772406	0	5237029	1
8993	0	5237043	1
980095	0	5237056	1
828575	0	5237061	1
861448	0	1412837	1
1037912	0	5237089	1
456461	0	5237110	1
1069623	0	5237128	1
997321	0	5237131	1
924106	0	5237144	1
824561	0	5237150	1
1027409	0	4517596	1
784672	0	5237224	1
1057141	0	5237234	1
832241	0	5237266	1
338147	0	5237273	1
963052	0	5237284	1
94652	0	5237305	1
814255	0	449139	1
813189	0	5237328	1
855890	0	5237352	1
775090	0	5237354	1
994237	0	5237359	1
784719	0	5237372	1
484221	0	5237391	1
92920	0	635316	1
1071811	0	5237409	1
812137	0	5237430	1
91781	0	5237451	1
849323	0	5237455	1
834243	0	5237461	1
1078455	0	5237478	1
1035196	0	5237496	1
811941	0	5237510	1
1024153	0	4623762	1
793147	0	5237530	1
1002782	0	5237539	1
915606	0	5237548	1
915606	0	5237556	1
635717	0	311483	1
271458	0	5237568	1
830986	0	5237581	1
830986	0	1685672	1
909230	0	5237605	1
1033779	0	5237618	1
928886	0	5237636	1
204670	0	5237642	1
204670	0	5237643	1
204670	0	5237645	1
204670	0	5237648	1
909322	0	5237670	1
796930	0	5237693	1
1178751	0	5237709	1
889211	0	5237739	1
786238	0	5237745	1
708528	0	5237755	1
783410	0	5237767	1
960563	0	5237806	1
830670	0	5237811	1
251915	0	5237827	1
1004501	0	3942101	1
1004501	0	5237854	1
980976	0	5237868	1
969357	0	5237890	1
908602	0	5237905	1
258049	0	5237921	1
1168710	0	5237932	1
918092	0	5237939	1
316736	0	1313153	1
81689	0	5237960	1
988187	0	5237973	1
911843	0	5237993	1
976899	0	2906250	1
978322	0	5238017	1
711363	0	5238029	1
955972	0	5238047	1
986378	0	5238059	1
187982	0	92548	1
165565	0	5238078	1
200051	0	5238095	1
762639	0	5238120	1
842142	0	5238135	1
673513	0	5238140	1
362792	0	5238148	1
780469	0	5238153	1
1037467	0	5238172	1
954987	0	5238185	1
791973	0	5238201	1
290631	0	5238229	1
799038	0	5238250	1
934934	0	5238260	1
934934	0	5238261	1
934934	0	5238262	1
934934	0	5238263	1
970204	0	5238281	1
176241	0	5238314	1
176241	0	5238318	1
324231	0	5238337	1
320213	0	5238345	1
1074596	0	5238358	1
153240	0	5238377	1
950301	0	5238391	1
867436	0	5238393	1
1064127	0	5238401	1
483165	0	5238410	1
940451	0	5238432	1
159632	0	5238446	1
859898	0	5238467	1
118713	0	5238485	1
128455	0	5238506	1
281680	0	5238519	1
61458	0	5238533	1
978085	0	5238539	1
591481	0	5238545	1
992891	0	5238574	1
896034	0	5238581	1
911027	0	5238594	1
374715	0	5238599	1
828373	0	5238625	1
765790	0	5238630	1
311109	0	5238642	1
465378	0	5238647	1
941425	0	5238659	1
807132	0	5238676	1
548795	0	5238690	1
933649	0	5238697	1
933649	0	5052505	1
764556	0	5238714	1
985345	0	5238715	1
116550	0	4627416	1
1178750	0	5238756	1
585161	0	2336099	1
152336	0	5238770	1
782269	0	5238786	1
843174	0	1984611	1
175238	0	714991	1
809172	0	5238825	1
803404	0	5238834	1
83774	0	5238860	1
824534	0	5238873	1
778132	0	5238893	1
1024705	0	778385	1
885722	0	1343994	1
1031336	0	5238916	1
795276	0	5238923	1
773392	0	5238937	1
970525	0	5238952	1
1168709	0	5238963	1
1019617	0	2730115	1
260287	0	5238977	1
905395	0	5238994	1
1009720	0	5239001	1
1009720	0	5239005	1
1057789	0	5239012	1
1057789	0	5239016	1
1035567	0	5239036	1
893596	0	190158	1
1060147	0	5239045	1
532504	0	5239059	1
439980	0	5239063	1
847645	0	5239081	1
903203	0	296159	1
622553	0	5239145	1
497545	0	5239159	1
890606	0	5239169	1
796289	0	5239180	1
990396	0	5239193	1
930822	0	5239223	1
542376	0	5239253	1
837300	0	1354445	1
483757	0	2754728	1
1002591	0	5239287	1
1008496	0	5239305	1
664075	0	5239332	1
664075	0	5239333	1
800271	0	5239341	1
978585	0	5239383	1
790931	0	5239400	1
1073054	0	1401010	1
789229	0	5239423	1
786610	0	5239455	1
147833	0	5239471	1
73834	0	5239484	1
952437	0	2777760	1
255057	0	5239551	1
782284	0	5239631	1
1025353	0	2349814	1
88392	0	5239667	1
788317	0	5239669	1
985717	0	5239678	1
977390	0	1949588	1
241954	0	5239694	1
965918	0	5239705	1
1056394	0	5239709	1
84273	0	5239719	1
1045168	0	5239730	1
863348	0	5239753	1
1178749	0	5239757	1
749792	0	5239766	1
332959	0	5239777	1
122200	0	5239786	1
25374	0	5239794	1
928942	0	5239812	1
848968	0	5239822	1
994666	0	5239836	1
827011	0	5239856	1
926723	0	5239869	1
611284	0	5239892	1
299238	0	5239904	1
252572	0	5239930	1
820235	0	5239953	1
861696	0	5239979	1
408100	0	5240002	1
184520	0	5240008	1
789682	0	5240038	1
1047941	0	5240054	1
1038052	0	5240062	1
296553	0	5240070	1
931135	0	5240074	1
881144	0	1340249	1
193805	0	846697	1
363235	0	5240128	1
1062519	0	5240150	1
837014	0	5240165	1
1032280	0	2867122	1
648430	0	5240175	1
877144	0	5240196	1
1068759	0	5240210	1
144565	0	5240229	1
833276	0	5240233	1
992237	0	5240247	1
947111	0	4008904	1
297734	0	5240264	1
974450	0	5240272	1
869256	0	5240287	1
869256	0	5240288	1
831020	0	5240299	1
810388	0	5240321	1
994398	0	5240335	1
1053867	0	4513421	1
252553	0	5240352	1
470086	0	5240372	1
1040145	0	5240398	1
858278	0	5240413	1
926186	0	5240438	1
906096	0	5240447	1
1012490	0	5240453	1
665778	0	5240481	1
1037947	0	5240486	1
786530	0	5240496	1
97299	0	5240517	1
807546	0	4581	1
1037358	0	5240549	1
425408	0	5240568	1
808459	0	5240584	1
1079348	0	5240589	1
1079348	0	5240590	1
828834	0	5240600	1
829538	0	5240619	1
30272	0	5240627	1
784521	0	5240636	1
929557	0	5240686	1
1050143	0	5240694	1
966995	0	5240724	1
390735	0	5240741	1
934936	0	5240810	1
852353	0	3731297	1
821427	0	4101160	1
1178748	0	5240839	1
624591	0	753326	1
156480	0	5240858	1
134952	0	5240868	1
790669	0	5240874	1
1005125	0	5240881	1
817066	0	5240890	1
817066	0	5240891	1
893195	0	5240899	1
973511	0	5240915	1
862313	0	5240928	1
256079	0	5240936	1
41537	0	5240956	1
61499	0	5240973	1
897374	0	5240987	1
828692	0	5240990	1
978580	0	5241024	1
996242	0	5241032	1
69878	0	5241036	1
1168707	0	5241051	1
180349	0	5241066	1
183967	0	5241071	1
912275	0	5241086	1
293627	0	5241096	1
330046	0	229234	1
761617	0	5241119	1
761617	0	368751	1
834123	0	5241135	1
641122	0	1525524	1
181254	0	5241149	1
903075	0	5241158	1
1058422	0	5241166	1
759022	0	5241170	1
840257	0	5241184	1
925940	0	5241189	1
925940	0	5241192	1
232357	0	5241197	1
869985	0	781587	1
842094	0	5241238	1
931090	0	5241254	1
306733	0	5241257	1
859636	0	1980219	1
845409	0	5241277	1
235368	0	5241313	1
235368	0	5241314	1
597884	0	5241330	1
1046261	0	5241361	1
1014253	0	5241410	1
663280	0	5241420	1
335612	0	5241429	1
1018261	0	4385901	1
327599	0	5241439	1
327599	0	3780353	1
932321	0	648724	1
520106	0	5241461	1
1077742	0	5241468	1
1055677	0	5241481	1
1052168	0	5241488	1
544177	0	5241499	1
195011	0	5241507	1
215307	0	5241523	1
215307	0	5241524	1
236491	0	5241534	1
779389	0	5241541	1
482925	0	5241564	1
69177	0	1188700	1
767834	0	5241580	1
883179	0	729948	1
574227	0	5241590	1
783338	0	5241603	1
938835	0	2584471	1
998300	0	5241615	1
761880	0	5241620	1
22802	0	5241649	1
22802	0	5241654	1
785277	0	5241664	1
645341	0	5241691	1
911326	0	5241715	1
1074131	0	5241744	1
76627	0	5241747	1
131874	0	5241755	1
1045857	0	5241773	1
840668	0	5241787	1
976425	0	5241802	1
222128	0	5241812	1
1028237	0	5241825	1
1012120	0	993720	1
966015	0	5241855	1
675576	0	5241873	1
209311	0	5241884	1
77844	0	5241891	1
885332	0	5241902	1
992534	0	5241912	1
931224	0	5241929	1
237732	0	5241938	1
282886	0	5241941	1
885381	0	5241951	1
233834	0	110528	1
746628	0	5241976	1
24602	0	5241999	1
1010408	0	4430688	1
960898	0	5242040	1
1074825	0	5242043	1
847627	0	5242056	1
1168706	0	5242069	1
335697	0	5242091	1
1007310	0	5242116	1
945067	0	5242120	1
202918	0	4639766	1
1038036	0	5242128	1
1038036	0	5242129	1
870016	0	5242151	1
1007762	0	5242154	1
945013	0	5242194	1
71006	0	5242224	1
930164	0	5242242	1
470275	0	5242251	1
809430	0	213820	1
830268	0	5242265	1
815786	0	5242283	1
219321	0	5242289	1
809253	0	5242300	1
822480	0	5242316	1
296104	0	5242326	1
57474	0	5242332	1
87038	0	5242339	1
621866	0	5242353	1
826291	0	467636	1
91285	0	5242377	1
910082	0	5242393	1
449467	0	5242406	1
1041645	0	5242413	1
916123	0	5242432	1
801685	0	3667132	1
210990	0	5242476	1
905837	0	5242495	1
838032	0	5242506	1
158293	0	5242518	1
13253	0	5242519	1
698983	0	5242550	1
891242	0	5242563	1
163140	0	3559222	1
241497	0	5242599	1
1058364	0	5242603	1
649754	0	5242615	1
919055	0	5242622	1
33925	0	5242644	1
776109	0	5242653	1
828056	0	5242665	1
878083	0	5242694	1
328393	0	5242703	1
686120	0	5242718	1
480528	0	5242736	1
131692	0	5242753	1
993558	0	5242775	1
907241	0	5242791	1
1034632	0	5242808	1
566373	0	5242826	1
198753	0	5242840	1
951678	0	3066880	1
82585	0	5242866	1
870455	0	5242886	1
867735	0	5242897	1
902882	0	5242908	1
919601	0	5242917	1
666945	0	5242925	1
1178746	0	5242937	1
621183	0	5242946	1
862126	0	5242965	1
224739	0	5242981	1
905860	0	502304	1
90614	0	1348894	1
1081247	0	5037118	1
375931	0	5243010	1
424938	0	5243019	1
911629	0	5243030	1
1049149	0	5243035	1
158231	0	5243046	1
95843	0	5243058	1
1037600	0	5243072	1
891338	0	5243083	1
928893	0	5243087	1
928893	0	5243088	1
185134	0	5243100	1
1168705	0	5243108	1
27592	0	5243115	1
810396	0	3306608	1
1053747	0	5243186	1
726449	0	5243206	1
793090	0	5243211	1
911456	0	5243222	1
954330	0	5243271	1
785720	0	5243300	1
960531	0	5243312	1
816713	0	5243328	1
816713	0	5243335	1
887309	0	5243344	1
833401	0	5243365	1
77997	0	3480755	1
898233	0	5243417	1
823147	0	5243431	1
1026938	0	5243449	1
700663	0	5243462	1
1019867	0	2870491	1
964138	0	4104217	1
582297	0	14925	1
219730	0	5243501	1
1052986	0	5243512	1
195640	0	5243514	1
967384	0	484696	1
824294	0	5243553	1
824294	0	5243555	1
869134	0	5243569	1
396894	0	5243589	1
908527	0	5243602	1
807929	0	5243610	1
138872	0	5243618	1
944922	0	5243652	1
97576	0	5243664	1
177310	0	5243683	1
182990	0	1147050	1
953576	0	5243699	1
923002	0	5243756	1
906962	0	5243786	1
908092	0	5243796	1
1004524	0	5243807	1
1045425	0	5243832	1
878511	0	5243841	1
787233	0	1685945	1
80367	0	5243869	1
505211	0	5243879	1
944960	0	5243894	1
815275	0	5243904	1
822557	0	5243925	1
783117	0	5243934	1
928560	0	5243940	1
93582	0	5243984	1
126643	0	5243992	1
126643	0	5243994	1
471661	0	5243997	1
272456	0	5244002	1
272456	0	5244008	1
1185148	0	5244010	1
1178745	0	5244023	1
25773	0	5244040	1
923654	0	5244065	1
335022	0	5244071	1
860551	0	5244079	1
387492	0	5244094	1
789653	0	4895482	1
953682	0	5244135	1
16244	0	2112486	1
1035201	0	5244174	1
161713	0	5244205	1
1056652	0	5244216	1
824553	0	4640749	1
1002912	0	5244243	1
10340	0	5244268	1
936788	0	5244275	1
1168704	0	5244279	1
784063	0	5244304	1
878037	0	5244312	1
152524	0	5244321	1
931178	0	5244334	1
637582	0	5244340	1
819847	0	5244357	1
901150	0	5244383	1
946261	0	5244391	1
896097	0	2022547	1
875542	0	5244409	1
875542	0	40243	1
355655	0	5244430	1
612904	0	5244434	1
943057	0	5244451	1
814540	0	5244464	1
790025	0	5244474	1
815405	0	3745638	1
842527	0	5244505	1
1009074	0	5244517	1
785155	0	5244534	1
633233	0	1403714	1
633233	0	5244542	1
931392	0	5244543	1
35920	0	5244559	1
936187	0	5244567	1
225546	0	5244575	1
1008040	0	5244592	1
301370	0	5244594	1
791568	0	5244603	1
913327	0	402562	1
906382	0	5244650	1
1042008	0	5244661	1
916474	0	3239475	1
886457	0	5244699	1
106932	0	5244713	1
791702	0	5244725	1
947282	0	5244732	1
632450	0	5244739	1
646810	0	5244746	1
1072960	0	5244770	1
1013405	0	5244791	1
1053757	0	5244798	1
21563	0	5244810	1
204326	0	5244825	1
954576	0	5152444	1
558643	0	5244832	1
971701	0	5244841	1
949158	0	5244875	1
907490	0	5244886	1
904234	0	4654005	1
529392	0	5244941	1
139680	0	5244958	1
762924	0	5245017	1
881202	0	5245024	1
881202	0	5245025	1
881202	0	5245033	1
464585	0	5245040	1
1057862	0	5245044	1
1006809	0	5245054	1
136637	0	5245062	1
1178744	0	5245071	1
993411	0	5245102	1
1060009	0	3557383	1
762537	0	5245123	1
764500	0	5245144	1
836629	0	5245163	1
616148	0	5245194	1
1070404	0	5245205	1
122703	0	5245214	1
965857	0	5245220	1
944716	0	2344640	1
982110	0	5245246	1
866747	0	5245256	1
811808	0	5245275	1
619103	0	5245291	1
862833	0	5245293	1
191211	0	5245306	1
311408	0	4170072	1
1168703	0	5245320	1
1002781	0	5245336	1
984594	0	5245346	1
41100	0	3629289	1
987023	0	5245375	1
43292	0	5245384	1
764085	0	2517556	1
124310	0	5245451	1
991251	0	5245457	1
91614	0	5245479	1
971154	0	5245489	1
846912	0	5245507	1
986265	0	5095320	1
827982	0	5245526	1
67572	0	5245542	1
833067	0	5245548	1
991876	0	5245566	1
941878	0	5245570	1
41173	0	5245579	1
916643	0	5245606	1
84710	0	5245608	1
887693	0	5245617	1
887693	0	5245623	1
936281	0	5245624	1
1024039	0	5245646	1
1024039	0	5245647	1
774005	0	5245659	1
811048	0	5245662	1
844754	0	5245676	1
252450	0	5245683	1
252450	0	2897958	1
750115	0	5245687	1
909183	0	5245707	1
266356	0	5245717	1
378508	0	5245724	1
783297	0	5245736	1
110628	0	5245748	1
842751	0	5245760	1
1058752	0	5245768	1
847798	0	5245789	1
566101	0	5245800	1
848832	0	5245810	1
944125	0	5245825	1
318287	0	5245856	1
139606	0	5245866	1
251120	0	5245872	1
97196	0	5245884	1
97196	0	5245886	1
1041911	0	3152314	1
804761	0	5245902	1
404334	0	5245907	1
1016526	0	5245926	1
821250	0	98134	1
877041	0	5245945	1
1069364	0	5245966	1
439659	0	5245981	1
355543	0	5245983	1
268455	0	5245993	1
268455	0	5245999	1
1021932	0	5246002	1
672133	0	5246017	1
772481	0	5246070	1
1054564	0	5246094	1
1053737	0	5246106	1
1178743	0	5246130	1
518801	0	2516481	1
209214	0	5246141	1
847766	0	41849	1
392175	0	5246171	1
954039	0	5246185	1
900955	0	5246209	1
777581	0	5246217	1
828069	0	5246227	1
70270	0	4177077	1
472335	0	5246264	1
262192	0	3160904	1
1047327	0	5246314	1
128491	0	5246317	1
696948	0	5246325	1
902434	0	5246337	1
1168702	0	5246358	1
821540	0	5246360	1
1016724	0	5246374	1
957065	0	5246385	1
818338	0	5246389	1
907284	0	5246413	1
975368	0	5246419	1
495906	0	5246428	1
926794	0	5246436	1
553720	0	5246443	1
1077057	0	5246455	1
334056	0	1105584	1
69292	0	5246479	1
1002187	0	5246492	1
879980	0	5246501	1
1079293	0	5246517	1
1030641	0	5246563	1
1030641	0	5246567	1
864477	0	5246571	1
899153	0	5246581	1
151946	0	5246591	1
890423	0	1095735	1
965590	0	5246621	1
592028	0	5246640	1
1036425	0	5246646	1
54517	0	66355	1
59036	0	1146414	1
59036	0	5246694	1
885219	0	5246696	1
538489	0	3776005	1
221036	0	950806	1
750478	0	5246732	1
777476	0	5246742	1
971359	0	5246747	1
1028196	0	5246760	1
843064	0	5246780	1
856476	0	5246782	1
764041	0	5246792	1
1174153	0	5246814	1
263580	0	5246821	1
263580	0	5246823	1
940370	0	5246861	1
257334	0	2060109	1
117159	0	5246878	1
161483	0	5246901	1
929771	0	336366	1
294728	0	5246946	1
995729	0	5246963	1
855322	0	5246975	1
773159	0	5246979	1
804799	0	5246987	1
886199	0	5246995	1
679701	0	5247012	1
833897	0	5247027	1
833897	0	5247030	1
15122	0	5247042	1
433578	0	5247052	1
1024843	0	5247060	1
999178	0	4185761	1
983372	0	5247072	1
870561	0	5247085	1
1047632	0	5247088	1
752790	0	5247099	1
980172	0	5247109	1
1034462	0	5247120	1
955363	0	5247125	1
49855	0	5247169	1
49855	0	5247171	1
49855	0	5247174	1
969410	0	5188243	1
277326	0	5247193	1
877355	0	5247198	1
960247	0	2372124	1
970430	0	5247219	1
1030884	0	5247220	1
1043697	0	5247236	1
724310	0	5247247	1
796456	0	5247255	1
324545	0	5247265	1
172443	0	5247286	1
872884	0	5247295	1
276460	0	2756764	1
990060	0	5247306	1
977587	0	5247334	1
977226	0	5247364	1
1168701	0	5247366	1
992348	0	5247375	1
339064	0	3300224	1
901764	0	5247397	1
884584	0	5247419	1
985920	0	5247426	1
794744	0	5247452	1
336551	0	5247454	1
986503	0	5247488	1
965670	0	5247502	1
1059165	0	5247512	1
1010253	0	5247526	1
44045	0	5247533	1
846815	0	5247554	1
452621	0	5247559	1
452621	0	5247565	1
855653	0	5247584	1
801299	0	5247588	1
761906	0	5247613	1
99503	0	5247624	1
966246	0	5247634	1
794898	0	5247642	1
688433	0	5247653	1
115521	0	5247685	1
869798	0	3401589	1
933920	0	5247701	1
916111	0	5247702	1
91848	0	5247718	1
251686	0	5247728	1
1001050	0	5247734	1
456184	0	5247749	1
874868	0	5247789	1
854594	0	5247799	1
998297	0	5247836	1
336323	0	5247864	1
477245	0	2454077	1
875635	0	5247901	1
942345	0	5247914	1
890791	0	5247923	1
855018	0	5247938	1
197766	0	5247949	1
811348	0	5247955	1
855789	0	5247966	1
150801	0	5247974	1
878767	0	5247984	1
586233	0	5247990	1
823465	0	5248005	1
981429	0	5248037	1
753278	0	5248043	1
171711	0	5248057	1
871237	0	5248077	1
871237	0	5248078	1
871237	0	5248079	1
14369	0	5248092	1
832475	0	5248121	1
1025877	0	5248133	1
765934	0	5248152	1
161693	0	5248160	1
876431	0	5248181	1
951414	0	5248198	1
1178741	0	5248209	1
519892	0	5248222	1
357742	0	5248225	1
357742	0	5248232	1
1038414	0	5248264	1
982106	0	5248277	1
851009	0	5248281	1
1012963	0	5248297	1
215025	0	5248318	1
110339	0	5248339	1
421006	0	5248348	1
10106	0	5248359	1
974676	0	5248380	1
880392	0	5248387	1
983593	0	5248396	1
1044004	0	5248407	1
812130	0	5248434	1
426942	0	5248439	1
1168700	0	5248449	1
1038398	0	5248467	1
62183	0	5248473	1
305832	0	5248485	1
59596	0	5248492	1
1067420	0	5248502	1
1067420	0	5248504	1
885237	0	5248524	1
947922	0	5248525	1
689586	0	5248542	1
707139	0	5248556	1
925488	0	5248565	1
764320	0	5248569	1
898392	0	1062631	1
870714	0	5248598	1
903243	0	5248613	1
550294	0	5248647	1
806180	0	5248656	1
780371	0	4076241	1
899790	0	5248695	1
945688	0	5248720	1
468453	0	5248732	1
111433	0	5248767	1
129487	0	3825806	1
910077	0	5248798	1
816135	0	5248807	1
990848	0	5248813	1
704985	0	767394	1
913818	0	5248851	1
127350	0	5248859	1
267133	0	5248870	1
253027	0	5248876	1
1041489	0	5248900	1
17005	0	5248916	1
724940	0	5248928	1
1043238	0	5248931	1
717115	0	5248965	1
856461	0	5248992	1
794028	0	5249009	1
1007442	0	5249026	1
874940	0	5249031	1
757121	0	5249073	1
1043332	0	5249084	1
1077773	0	5249094	1
810537	0	4768796	1
841255	0	1332120	1
764376	0	5249149	1
799939	0	5249153	1
370637	0	3195737	1
862043	0	5249184	1
869662	0	5249190	1
22070	0	5249204	1
797461	0	5249220	1
871912	0	5249240	1
898325	0	5249254	1
898325	0	5249256	1
678249	0	5249282	1
449895	0	5249300	1
813634	0	5249309	1
247804	0	5249352	1
938121	0	4717901	1
1029824	0	5249362	1
956221	0	5249369	1
482014	0	5249391	1
838169	0	5249407	1
128907	0	5249417	1
981378	0	844655	1
957016	0	5249464	1
952294	0	590713	1
188133	0	5249480	1
839844	0	5249492	1
1168699	0	5249498	1
413896	0	5249511	1
853549	0	5249523	1
311467	0	5249527	1
199924	0	419905	1
1035771	0	5249553	1
786128	0	5249561	1
819904	0	5249568	1
1068470	0	5249576	1
877755	0	5249584	1
428124	0	5249591	1
420054	0	5249608	1
156110	0	5249623	1
320773	0	5249639	1
997498	0	5249668	1
504722	0	5249687	1
502252	0	3071395	1
872134	0	5249705	1
783630	0	2030609	1
139784	0	5249710	1
909352	0	5249716	1
937818	0	5249737	1
997716	0	5249749	1
328373	0	5249751	1
316974	0	5249769	1
73079	0	5249791	1
516261	0	5249810	1
948957	0	5249820	1
793487	0	5249830	1
891445	0	5249841	1
769715	0	5249847	1
907069	0	5249857	1
439622	0	5249876	1
246178	0	5249884	1
62019	0	5249909	1
552924	0	5249928	1
866122	0	5249949	1
784155	0	5249964	1
969737	0	5249983	1
247691	0	5250024	1
329895	0	5250043	1
775574	0	5250054	1
828882	0	5250064	1
73576	0	5250081	1
895343	0	5076473	1
900223	0	5250112	1
61533	0	5250115	1
157237	0	5250133	1
959492	0	33025	1
1049338	0	5250150	1
944819	0	5250159	1
1027955	0	5250200	1
899957	0	5250211	1
210114	0	5250226	1
298482	0	5250227	1
384868	0	5250238	1
1019745	0	5250245	1
1080333	0	5250252	1
181355	0	5250258	1
974086	0	5250271	1
1015162	0	5250276	1
1043987	0	5250285	1
70381	0	5250300	1
976514	0	277435	1
772085	0	4033728	1
883201	0	5250318	1
1178738	0	5250326	1
652524	0	2966762	1
128540	0	5250350	1
1032607	0	5250358	1
157298	0	5250368	1
959865	0	5250382	1
1017754	0	3779595	1
913789	0	5250393	1
824833	0	5250404	1
796059	0	5250423	1
487833	0	5250430	1
680320	0	5250443	1
137116	0	5250454	1
993565	0	5250470	1
1059001	0	5250475	1
898902	0	5250486	1
859048	0	5250502	1
1021111	0	5250510	1
941437	0	5250541	1
438741	0	5250547	1
774341	0	583657	1
949278	0	5250607	1
827409	0	5250624	1
962898	0	5250677	1
776650	0	5250681	1
161451	0	5250691	1
161451	0	5250695	1
1052655	0	4510191	1
877862	0	5250716	1
877862	0	5250718	1
877862	0	5250720	1
837420	0	5250727	1
665850	0	2195948	1
1016487	0	5250742	1
962782	0	5250753	1
1010306	0	5250759	1
855648	0	5250781	1
29082	0	5250785	1
779058	0	5250795	1
948859	0	5250800	1
750861	0	5250828	1
875334	0	530691	1
824757	0	5157542	1
675622	0	5250871	1
820977	0	5250884	1
965311	0	5250887	1
36200	0	5250898	1
552225	0	5250899	1
356158	0	5250909	1
44210	0	5250918	1
935144	0	5250924	1
134333	0	5250934	1
599806	0	5250951	1
887160	0	5250963	1
1019233	0	5250971	1
980678	0	3257227	1
1045724	0	5250992	1
656632	0	2712540	1
820303	0	5251017	1
914918	0	1167042	1
50640	0	5251049	1
50640	0	5251051	1
772744	0	5251077	1
699062	0	5251084	1
965181	0	5251088	1
856167	0	5251114	1
1002530	0	5251124	1
914548	0	5251149	1
995660	0	5251163	1
64935	0	5251195	1
113569	0	5251202	1
1024768	0	5251225	1
769873	0	5251234	1
842282	0	5251248	1
880920	0	5251277	1
306761	0	2407400	1
974519	0	5251300	1
1058958	0	5251311	1
989328	0	5251338	1
83174	0	5251341	1
850137	0	98282	1
908128	0	5251357	1
1178737	0	5251370	1
35868	0	5251386	1
1055700	0	5251399	1
941090	0	5251401	1
928058	0	5251415	1
947706	0	5251430	1
947706	0	5251431	1
132825	0	5251441	1
86727	0	5251449	1
915481	0	5251451	1
456621	0	5251481	1
456621	0	5251482	1
456621	0	5251488	1
929166	0	5251490	1
68367	0	5251498	1
127912	0	5251511	1
827397	0	5251521	1
827397	0	5251526	1
1069730	0	5251541	1
1074421	0	5251554	1
707289	0	5251561	1
1168697	0	5251568	1
817437	0	5251575	1
204158	0	5251587	1
925525	0	5251602	1
1079712	0	5251610	1
1079712	0	5251615	1
947114	0	5251631	1
909258	0	5251642	1
275400	0	2154502	1
1049080	0	3819904	1
1076923	0	5251675	1
878493	0	5251698	1
1055578	0	5251715	1
1053873	0	3053220	1
282701	0	3104098	1
282701	0	3104100	1
282701	0	3756052	1
282701	0	5251740	1
941472	0	5251777	1
977374	0	5251779	1
216132	0	5251787	1
1052221	0	5251801	1
546012	0	5251805	1
868116	0	5251812	1
927492	0	5251823	1
816578	0	5243329	1
197723	0	5251843	1
823547	0	5251860	1
867160	0	5251885	1
609836	0	5251908	1
110594	0	5251916	1
159522	0	5251973	1
1069109	0	5251984	1
872985	0	5251996	1
978667	0	5252002	1
410070	0	1218765	1
907370	0	5252020	1
823377	0	2256557	1
769557	0	5252036	1
491876	0	5252041	1
817205	0	2373203	1
817205	0	550228	1
180243	0	5252079	1
328698	0	5252092	1
712579	0	5252114	1
976461	0	5252137	1
854484	0	5252150	1
956749	0	5252162	1
620012	0	5252221	1
645729	0	5252234	1
913501	0	5252253	1
883178	0	5252269	1
820164	0	5252311	1
299290	0	5252314	1
130340	0	5252328	1
522674	0	5252339	1
1055091	0	5252357	1
129421	0	5252362	1
994508	0	997621	1
948375	0	5252401	1
765077	0	5252417	1
646568	0	5252432	1
799933	0	5252471	1
916611	0	5252494	1
879312	0	5252520	1
387776	0	5252530	1
48327	0	1755045	1
373432	0	5252558	1
1044322	0	5252602	1
784947	0	5252611	1
1168696	0	5252629	1
59170	0	5252638	1
971723	0	5252648	1
247483	0	658710	1
272743	0	5252659	1
330155	0	5252673	1
1023177	0	5252682	1
1023177	0	5252684	1
922946	0	5252697	1
612455	0	5252727	1
1049675	0	5252744	1
980241	0	5252754	1
980241	0	5252758	1
708783	0	5252771	1
3007	0	5252785	1
850457	0	5252804	1
93638	0	5252818	1
277517	0	5252835	1
824669	0	5252848	1
1041022	0	5252855	1
966472	0	5252874	1
933093	0	5252893	1
808279	0	5252903	1
911310	0	5252918	1
937163	0	5252954	1
1031877	0	5252963	1
133558	0	5252966	1
761259	0	5252974	1
1046703	0	5252990	1
933400	0	5253004	1
1028274	0	5253010	1
716332	0	5253028	1
366914	0	5253047	1
887363	0	5253066	1
1055699	0	5253082	1
1055699	0	1967695	1
1021340	0	5253096	1
199100	0	5253110	1
681842	0	5253121	1
1027126	0	5253123	1
933972	0	5253137	1
8015	0	5253138	1
1051620	0	2769828	1
319493	0	485799	1
910251	0	4336248	1
581148	0	5253202	1
950708	0	5253212	1
998261	0	5253213	1
289232	0	5253230	1
1081566	0	5253243	1
774167	0	3233165	1
338314	0	5253258	1
415136	0	5253274	1
427095	0	5253282	1
60256	0	5253287	1
909459	0	5253296	1
822943	0	5253302	1
966212	0	5253310	1
1031146	0	5253340	1
839348	0	5253346	1
307839	0	1657242	1
94998	0	5253359	1
476906	0	5253369	1
842105	0	5253382	1
764757	0	5253393	1
115359	0	5253401	1
1046335	0	5253410	1
1024686	0	5253421	1
997597	0	2462768	1
948730	0	4627217	1
1017665	0	546378	1
660021	0	5253467	1
617578	0	5253479	1
845217	0	5253490	1
249133	0	5253513	1
831999	0	5253520	1
42249	0	5253532	1
42249	0	5253533	1
991784	0	5253536	1
840596	0	3550877	1
985820	0	5253567	1
607799	0	5253572	1
1076132	0	5253583	1
833203	0	5253589	1
155368	0	5253602	1
948148	0	5253616	1
152069	0	5253620	1
993893	0	5253629	1
988193	0	630302	1
195013	0	5253659	1
1168695	0	5253670	1
195733	0	5253676	1
796565	0	5253684	1
912299	0	5253694	1
1023468	0	5253723	1
990627	0	5253731	1
278843	0	5253765	1
1042163	0	5253775	1
973578	0	5253787	1
